% # columns=["iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=1049903, Mon Sep 26 16:38:49 2016
184 1840 426.813036613 0 0 8.08173161222 13.0331352098 161.858182298 157.382628937 187.739538787 40.8791541495 521.979254486 1020.67433851 1139.6147742
185 1850 406.835284817 0 0 7.66651701346 12.3802142177 151.33402861 151.2284384 182.041846588 37.8561756231 492.609714957 952.79460326 1064.57255071
186 1860 396.98907645 0 0 7.32864342624 11.8451960569 145.066390465 146.539919298 179.144984182 36.4627477824 482.940593228 911.102639044 1023.22553889
187 1870 355.636512775 0 0 6.55622074349 10.4494676932 126.728960475 130.000928648 158.689623856 32.5805187415 421.508909835 792.371091502 892.150252715
188 1880 315.160923725 0 0 5.7533185363 8.94589086294 111.530709096 112.771126572 138.409834452 29.8567976793 383.030326518 691.736950214 777.233049656
189 1890 304.8225529 0 0 5.5002456549 8.42876925134 104.95615897 109.70084821 133.494876125 29.0362819828 358.903281033 648.220023738 721.102395127
190 1900 286.700831003 0 0 5.10889135889 7.89018528647 95.8957556178 101.607068525 122.987408509 26.9313313735 338.821485308 603.212783897 669.636686272
191 1910 291.724933781 0 0 5.15246025384 7.91360510763 96.5361419118 103.308229026 125.006458628 26.3895387349 347.217702446 598.059329017 665.814480984
192 1920 277.075569381 0 0 4.82200864912 7.48666569611 90.0975742374 99.5012319829 119.539647479 24.513149282 331.22933766 555.505417949 618.080684723
193 1930 245.723418295 0 0 4.17405512165 6.60034857204 78.1523979251 86.3716135016 104.551299272 21.6902173045 291.839280916 478.268363816 521.480231454
194 1940 215.581821856 0 0 3.57683800089 5.73146785444 66.8981607216 73.2854395112 89.2537795913 18.4866186834 254.295294935 416.156682588 456.696310678
195 1950 202.365567409 0 0 3.3634390318 5.33851056886 61.8867969014 67.2076569404 81.5421151509 17.3025868701 236.681501196 377.814434373 413.003866223
196 1960 182.985888788 0 0 2.98560027076 4.86505537309 55.5954461531 59.1821120776 72.0826270166 15.2940618481 209.500245596 328.642566145 361.49897606
197 1970 170.987540281 0 0 2.80189270834 4.45520511622 51.7318238477 55.8282227082 68.4135256281 14.2745923208 193.54570338 312.893412174 338.984856132
198 1980 163.89588514 0 0 2.62880391332 4.16672616915 49.6601349383 53.4801223258 66.752289838 13.6289365982 185.568556533 290.953133571 314.942964925
199 1990 151.875201002 0 0 2.39800124107 3.75926866861 45.783534643 48.9538117222 61.0440501121 12.2665187973 176.04100728 266.231195847 286.516837604
200 2000 153.089775898 0 0 2.44015635228 3.66238126417 45.3187125746 49.2714135169 62.3722801361 12.2640810298 179.056161723 265.354761217 285.623321625
201 2010 155.230168702 0 0 2.41470850931 3.68814127775 45.4890800367 51.1957015611 63.2831506115 12.0095619615 181.289634243 271.270026949 287.133150956
202 2020 153.816708658 0 0 2.31361255732 3.60276590461 44.8337498111 50.6479859522 63.1985525567 11.7459849113 178.71389646 261.513731097 275.513512658
203 2030 145.365924555 0 0 2.15465588603 3.27967223985 41.7571480803 47.1930070292 59.1221796273 11.1174226644 168.176648972 239.718673952 256.715467609
204 2040 130.655400181 0 0 1.92097432213 2.89058838323 36.8664537066 43.2341014517 54.7104970197 9.94519398633 152.792930022 213.682930141 225.934032162
205 2050 121.093320088 0 0 1.75069968899 2.6437673028 33.9792035786 40.3503904854 50.2892868903 9.0468437984 143.953237096 194.139647156 209.439859818
206 2060 107.794918559 0 0 1.53333453528 2.33416070467 29.5491265395 34.6261933187 43.0035551083 7.91403719836 127.217714945 169.242999342 185.330836661
207 2070 107.099666144 0 0 1.47956206891 2.34954398386 28.7275190841 34.3315223443 42.3342622939 7.73902642879 126.160741134 167.373497517 180.628800081
208 2080 98.689293065 0 0 1.3467338927 2.12282989554 25.4440468245 31.2936399272 39.0339719351 7.11214168301 116.227843933 152.02741 162.47493672
209 2090 97.1015032255 0 0 1.29486716081 2.03365391745 24.5730714893 29.9949504872 37.7724826853 6.89216836522 115.02489684 146.962214389 160.767720242
210 2100 86.3307698532 0 0 1.13958828186 1.76915104508 21.8049031812 26.5362630649 33.2819771804 5.94986659903 98.9921983373 129.67710378 142.250736265
211 2110 75.5352189509 0 0 0.982451988303 1.51651299522 18.8006546071 22.4821422926 28.7838035719 5.18286337518 86.5189161319 111.71285476 122.962482149
212 2120 72.2507374709 0 0 0.915000578685 1.43205473958 17.9740302037 21.1588886773 27.5806736297 4.90463933 82.8571826022 104.932595646 112.733852341
213 2130 67.6755332818 0 0 0.846825801476 1.30817886693 16.7903365074 19.5463890367 25.6803115134 4.53931725805 79.0887442955 97.4899045474 103.364575248
214 2140 61.2880458367 0 0 0.769347325172 1.17493067272 14.9624633138 17.2450880732 22.8875708555 4.03082842518 70.310749328 85.2494647463 90.5291317309
215 2150 58.6702861459 0 0 0.723275899999 1.10220569166 14.3449936027 16.354156232 21.7949002313 3.81023297098 68.460658724 78.1896953599 81.875483648
216 2160 55.5331381573 0 0 0.685052904775 1.02685555773 13.6495334318 15.3365056574 20.5919251987 3.40913700463 65.5018420537 72.8392118422 77.7846483288
217 2170 50.6442602906 0 0 0.610144519057 0.913858329499 12.2466721009 13.6395255869 18.2663664126 3.03008918674 60.4903778304 64.4647267178 70.476377452
218 2180 46.0466336939 0 0 0.551017348405 0.808104558343 11.245484471 12.2819348168 16.4060154801 2.71230081372 53.7127187991 58.0532361448 62.9140764497
219 2190 45.2325543306 0 0 0.536441677079 0.791148804093 11.4428618433 12.5732589127 16.5787284546 2.66626368996 52.2103834758 55.8642484214 60.3835011978
220 2200 44.396338204 0 0 0.523519695463 0.768393076701 11.2897608814 12.5284926989 16.4135745419 2.57767039753 51.1279433904 53.5332168832 57.254030715
221 2210 44.4020080296 0 0 0.514244189085 0.74899181098 11.5179153333 12.5491043559 16.6137035514 2.56798974121 51.2210261763 52.9321076934 56.1858104653
222 2220 47.647740415 0 0 0.527396199934 0.824299061203 12.6746980321 13.6339701027 17.478989226 2.71915662374 53.2510399993 57.543111898 60.9482642949
223 2230 48.5487035188 0 0 0.524726211689 0.808869423318 13.0546265091 13.8822961755 17.5401006216 2.77600955862 53.53987084 57.8734556366 61.4845618379
224 2240 52.6579169553 0 0 0.558542278898 0.85804378995 14.2736761486 15.4436459075 18.7702551456 2.94591564362 58.1003198217 63.0298277297 66.8034363178
225 2250 51.663151262 0 0 0.536370046336 0.841236623465 14.0707059265 15.2182976665 18.3549534704 2.87555290672 55.1237352993 61.2710020428 65.3934868803
226 2260 50.2541442851 0 0 0.513183524633 0.812026517891 13.6468879035 14.2671365966 17.6086173702 2.724095413 54.3031374179 60.1616115119 62.6242114013
227 2270 51.4773433238 0 0 0.518427616069 0.819583126621 14.0051384899 14.5105449704 17.9475564655 2.71332120749 55.1406380833 63.4577695162 62.5952816503
228 2280 50.2362670541 0 0 0.501420810812 0.796842402556 13.8102772438 13.8874809955 17.2266227693 2.59424118549 53.4388818167 62.304323766 59.6370175524
229 2290 47.5548070088 0 0 0.470611686037 0.731107189748 12.9147296359 13.0496311809 16.1482515551 2.49274006439 50.098368225 58.675352356 55.6329636306
230 2300 41.5452428573 0 0 0.402426248949 0.642253399287 11.0166063647 11.3576549334 13.8458265275 2.13625821608 43.2618247427 50.4129445802 48.2413872872
231 2310 37.9644655618 0 0 0.360605892085 0.576100456827 9.92066281576 10.2026724657 12.3944092689 1.91786326943 40.1947525187 45.5334619431 44.4989282386
232 2320 36.1676082934 0 0 0.345756370478 0.53837444847 9.29129019309 9.60929744007 11.5804381987 1.81866860499 37.5215554511 42.4587539738 42.5169036122
233 2330 31.354662956 0 0 0.294119221186 0.460356139717 7.91675685714 8.33966037739 9.95744338053 1.56470442277 32.1256500168 36.5013690213 36.3750888936
234 2340 27.9194008055 0 0 0.255676883066 0.40732157311 7.04926593309 7.38924876517 8.81005720721 1.38869431998 28.6123704109 31.5749034947 31.6229792957
235 2350 27.0676051245 0 0 0.245521763736 0.385212366115 6.67508058755 6.96538318938 8.35210882152 1.33764838311 28.9018138829 30.5594980566 30.4560889185
236 2360 24.6350224567 0 0 0.221810964907 0.343519456364 6.06355322088 6.26508056756 7.50954970998 1.2342437842 25.8225337697 27.483836764 27.435853438
237 2370 24.419602101 0 0 0.219914416245 0.33688357902 5.93107299464 6.18578373869 7.23694866376 1.20381282238 25.9798274302 27.3008005487 27.5995779494
238 2380 23.4089510912 0 0 0.207021825181 0.316868625626 5.56389351267 5.86914371756 6.76515480414 1.11945801554 24.9151772245 26.0188127346 26.1771082594
239 2390 21.2171207215 0 0 0.183695949617 0.285266633655 4.98125928084 5.3012762029 6.12176403063 0.984327843139 22.3727268355 22.9862829244 23.5893226389
240 2400 19.0939246054 0 0 0.162762661377 0.25934921025 4.36847551229 4.87937210316 5.55010524616 0.885937872214 20.0612679876 20.2280083623 20.5951180347
241 2410 16.9053108839 0 0 0.138802658337 0.227775585747 3.79966455205 4.28808080896 4.70112577195 0.772874551828 17.7751868256 17.8785756499 18.1745176378
242 2420 15.7936351391 0 0 0.1299144029 0.204948411737 3.43669993746 3.98895984109 4.29619462398 0.710290408419 17.0055718146 16.7122713721 16.7390995632
243 2430 15.0572935993 0 0 0.121304234602 0.192236291978 3.18088044247 3.82889075561 4.20801493337 0.667651815695 16.0258925702 15.6573461279 15.8570673011
244 2440 15.0658368625 0 0 0.119665930406 0.19245384253 3.09436088481 3.73794081697 4.08200404455 0.658638086382 16.8097737262 15.5022100908 15.067453384
245 2450 13.5890914252 0 0 0.106624137561 0.170387229006 2.74310992874 3.28777887452 3.55716028291 0.606038030695 15.0924421031 13.9732716081 13.206082709
246 2460 13.2171224636 0 0 0.102480301564 0.162782043078 2.63077896592 3.16951991669 3.37776935863 0.57729679553 14.6612995609 14.5471047346 12.5261689065
247 2470 12.8402396774 0 0 0.0995137522321 0.156873607296 2.47877739583 3.04883755119 3.25457789592 0.54441967475 14.3592296489 14.4471164216 12.1672765427
248 2480 11.3984012152 0 0 0.0860745400909 0.13588372784 2.12736715865 2.6834507668 2.82947964219 0.477143686495 12.5125137885 12.5615407431 10.6276224459
249 2490 10.7628140187 0 0 0.0809366751999 0.128085811209 1.95830010251 2.45455309763 2.5939546603 0.445863956637 11.6188861442 11.7042809477 10.149232322
250 2500 10.3194767028 0 0 0.0772874371193 0.12133599205 1.80202332239 2.33760966799 2.45860344697 0.422685709177 11.0247461596 11.2436047221 9.37157693663
251 2510 10.0408743276 0 0 0.0741476735358 0.118081004818 1.72860197221 2.23922860237 2.33193287807 0.406156596197 10.5237637023 11.0764376289 9.0398421927
252 2520 9.53655859214 0 0 0.0683903168121 0.109579365261 1.6188844234 2.11970941846 2.15866371368 0.376484152292 10.1919906567 10.6463023894 8.46487310517
253 2530 8.64237211058 0 0 0.0610813825646 0.0987046884449 1.42003164119 1.91584937131 1.96023157785 0.338129134164 9.21873834547 9.51937280861 7.58290664833
254 2540 8.04601080233 0 0 0.0561192004362 0.0914913561506 1.3051796911 1.80989409924 1.84573059981 0.320262839835 8.67766814732 8.9857218964 6.97922395039
255 2550 7.78986591176 0 0 0.0518517903577 0.0875860220376 1.24601911689 1.80648107906 1.8251027677 0.307812161001 8.30470326164 8.81005088289 6.62577285932
256 2560 7.29012310583 0 0 0.0475161300464 0.0803041947652 1.13612765844 1.68800880607 1.71769290993 0.284712943574 7.54409874272 8.31292213395 6.17431304333
257 2570 6.69146559507 0 0 0.0431054076685 0.0734802632596 1.00888235215 1.51539063604 1.53627393394 0.25749674705 6.82235288099 7.43497722966 5.56885188828
258 2580 6.01713058613 0 0 0.0379436765987 0.0648392555424 0.899358248149 1.33342685368 1.36582355224 0.230541571684 6.00157841976 6.55494541846 4.94535971117
259 2590 5.47459644646 0 0 0.0341717435095 0.0575731567373 0.824781264694 1.20501271268 1.22672837144 0.201976860131 5.29329613798 5.93836224773 4.45605023237
260 2600 4.68191646182 0 0 0.0285748507816 0.0484453919868 0.704677037697 0.990298022391 1.03161089353 0.167261702661 4.54271935331 5.07328682092 3.76055052596
261 2610 4.13361222932 0 0 0.0255360207103 0.0424779513658 0.605265273748 0.856377166064 0.904645583995 0.146978027065 4.0012867626 4.48670821283 3.15634008694
262 2620 3.84543700509 0 0 0.0235752456336 0.0390005526211 0.57409307514 0.779580462945 0.829319861117 0.134153158407 3.6732980712 4.20596424415 2.93342595822
263 2630 3.84023570004 0 0 0.0232167257668 0.0384248078763 0.561967437297 0.774653613341 0.819094990932 0.133075500258 3.56732291441 4.16806103525 2.9265171163
264 2640 3.77628296728 0 0 0.0225078468114 0.0371969195348 0.550038045103 0.749290376575 0.805099660484 0.128155650465 3.51305785955 4.08328958645 2.83244022906
265 2650 3.26794587194 0 0 0.0194653738089 0.0320781550464 0.468711240504 0.627688429633 0.676953385415 0.108880589823 2.98299981347 3.49686342456 2.44642944657
266 2660 3.20743906062 0 0 0.0189095890115 0.0313489886824 0.474600483964 0.616315470634 0.665457722123 0.104636270415 2.86218617459 3.38917425108 2.38931267425
267 2670 3.09142281698 0 0 0.0176565261959 0.0295252765509 0.454741610564 0.580321890544 0.620429264407 0.100669552923 2.8027583946 3.22798780896 2.29369799303
268 2680 3.0622768791 0 0 0.0170937389686 0.0290117376634 0.446348073622 0.552503723436 0.601748783696 0.0980554776873 2.77992851536 3.17057439699 2.2739296071
269 2690 2.99152670077 0 0 0.0163624813756 0.0280835328625 0.427142345744 0.53859636376 0.581057081996 0.0941056851531 2.65107975739 3.08756934741 2.24179039589
270 2700 2.83767503231 0 0 0.0154675027392 0.0266135607899 0.403930214153 0.492276910879 0.538442441798 0.0869741455269 2.48346166972 2.87920151262 2.19923106156
271 2710 2.72286692121 0 0 0.0148253161882 0.0251993587529 0.379688983828 0.460855106931 0.509870851613 0.0815592732422 2.39664237474 2.72216962079 2.17743970358
272 2720 2.66502383765 0 0 0.0142480401047 0.0242847613843 0.377043546951 0.449405827124 0.489840519302 0.0788738814032 2.44293817511 2.74604469503 2.15739893072
273 2730 2.65941559065 0 0 0.0141024543923 0.0238090682431 0.374816235249 0.454213542987 0.48927031534 0.0789213071786 2.50221435369 2.7735111315 2.11467965529
274 2740 2.60063952796 0 0 0.0136165950258 0.0234235310207 0.359575308038 0.43403483816 0.470950421367 0.0770886192033 2.49041506427 2.67073925567 2.07315929824
275 2750 2.61402337042 0 0 0.0137442504602 0.0233729308154 0.360700455683 0.437598679679 0.474595972725 0.0774156458065 2.57792258479 2.66897270546 2.02563792688
276 2760 2.53341619332 0 0 0.0131182826375 0.0220782059327 0.342115717536 0.426118608695 0.45782447232 0.074002899265 2.53218945209 2.64493105742 1.97282086319
277 2770 2.18589485126 0 0 0.0110709765073 0.0184009400057 0.29386720455 0.361849928913 0.391311630899 0.0636014797244 2.17879856165 2.25764369385 1.67304185348
278 2780 1.97995245692 0 0 0.00986274490181 0.0170394506606 0.264640157001 0.321129577519 0.347280189042 0.0559751563894 1.9478750997 2.01395369956 1.46978385416
279 2790 1.77713753579 0 0 0.00879951857887 0.0151284646252 0.237620206528 0.280432287383 0.300738917448 0.0494262235871 1.72681416966 1.78501592012 1.31267767267
280 2800 1.59500785364 0 0 0.00762909280194 0.0133646884167 0.211505257749 0.250438793267 0.267631254038 0.0439911061387 1.53138504442 1.61488349843 1.17044801707
281 2810 1.53741649166 0 0 0.00715729150005 0.0127183191457 0.200717957913 0.239931649399 0.258787917226 0.0414847512984 1.47002581754 1.52992101189 1.13835714408
282 2820 1.32392632066 0 0 0.00608945257639 0.0108210840284 0.168772622016 0.208726159078 0.223273714321 0.0343094107414 1.24806705251 1.29769484589 0.981258931112
283 2830 1.21824198863 0 0 0.00566714366121 0.00986192659893 0.153014351012 0.191328432183 0.20353203705 0.0310580636699 1.15440770156 1.18797723168 0.88644469972
284 2840 1.08639473105 0 0 0.00501396637272 0.00854823066525 0.132725899214 0.170384743792 0.180722845071 0.0272334029017 1.02328324369 1.08292349518 0.79091491939
285 2850 1.06969627563 0 0 0.0047343289458 0.00833610900443 0.128712816502 0.169438381481 0.17562816082 0.0261335548927 1.00115372898 1.08953076431 0.768902720378
286 2860 1.04228250707 0 0 0.00452852790359 0.00810148254225 0.126163665175 0.159728947793 0.166250478626 0.0259705557068 0.972777935255 1.05176857481 0.743379307188
287 2870 1.07300695823 0 0 0.00458998066743 0.00842808499239 0.129003226809 0.163109302903 0.170981733681 0.0267724379676 1.00702545388 1.10558249646 0.76267392259
288 2880 1.05062736756 0 0 0.00432252205885 0.00832126110164 0.125516549327 0.161995066888 0.168520757566 0.0257616640102 1.01383921918 1.09826527151 0.744150460765
289 2890 1.03991868056 0 0 0.00422621791164 0.0081559483697 0.122662751774 0.158252287342 0.163951316818 0.0247695955587 1.07481206632 1.13347424181 0.730764426598
290 2900 1.01239382786 0 0 0.00406695710619 0.00782253650735 0.116239711064 0.152884195576 0.159804645251 0.0244389012724 1.05478512893 1.08923969776 0.723083463385
291 2910 0.928368023116 0 0 0.00371928743108 0.00707101761025 0.104093758823 0.137213104203 0.145408024173 0.0224006567233 0.962951902646 0.974688501799 0.649645184163
292 2920 0.897134165657 0 0 0.00354868767648 0.00679358860897 0.0985015656962 0.13339979834 0.139427813343 0.0222990474327 0.924623114608 0.944079108007 0.598897978716
293 2930 0.840761183345 0 0 0.00332729267814 0.00640129474983 0.0908030696398 0.124689143984 0.129405822704 0.020633612108 0.86746973738 0.879692758318 0.543083904053
294 2940 0.751887343292 0 0 0.0029311925687 0.00564504784801 0.0790142243873 0.112622630942 0.117380473274 0.0181822229721 0.751625274468 0.779990998123 0.481532611167
295 2950 0.734429041965 0 0 0.00283020148669 0.00547780052727 0.0759155379538 0.11032472021 0.116790000057 0.0172193749416 0.727809563228 0.760549598712 0.464104930288
296 2960 0.673826751199 0 0 0.00258204293546 0.0049414174723 0.0685601248435 0.0992130067416 0.106233051839 0.0152077905399 0.646587684619 0.685898634272 0.419831255078
297 2970 0.654032389562 0 0 0.00249369444817 0.0046606452107 0.0710628207768 0.100059587228 0.108469947365 0.0145301944259 0.623459661865 0.654484244322 0.401053468233
298 2980 0.658625181776 0 0 0.00246580861191 0.00458224918643 0.0720907734716 0.100521774803 0.11076860483 0.0146897768109 0.629328076587 0.654650061558 0.393727117789
299 2990 0.635670414866 0 0 0.00234153984972 0.00448414899855 0.0691312942147 0.0948113437601 0.104484271115 0.013988892064 0.600129458799 0.626842540753 0.373939816555
300 3000 0.593692139043 0 0 0.00214842845041 0.00414282589169 0.0635844277336 0.0882577703485 0.0946004729173 0.0129565614118 0.555804773405 0.576756635663 0.34681325354
301 3010 0.549036498783 0 0 0.00196541586636 0.00377662876699 0.0588201614354 0.0803000548263 0.0853358868722 0.0118884504238 0.518816475906 0.552542732425 0.323644799222
